20	20	165	0.0635183	0.00279585	3
20	20	175	0.0466683	0.00230991	4
20	20	185	0.0345892	0.00217124	5
20	20	195	0.0333304	0.00201996	6
20	20	205	0.0399166	0.00209945	7
20	20	215	0.0514907	0.00228154	8
20	20	225	0.0502011	0.00220532	9
20	20	235	0.0592733	0.00229579	10
20	20	245	0.0657655	0.00239102	11
20	20	255	0.0699479	0.00242657	12
20	25	155	0.0678907	0.0023826	2
20	25	165	0.0588023	0.00243928	3
20	25	175	0.0487107	0.00218703	4
20	25	185	0.0498195	0.00210107	5
20	25	195	0.0591943	0.00219666	6
20	25	205	0.0681704	0.00233059	7
20	25	215	0.070362	0.00230022	8
20	25	225	0.0683215	0.0022445	9
20	25	235	0.0718512	0.00224619	10
20	25	245	0.0801783	0.002354	11
20	25	255	0.0481741	0.0018654	12
20	28	165	0.0811336	0.00253664	3
20	28	175	0.0524782	0.00212293	4
20	28	185	0.0617015	0.00220464	5
20	28	195	0.0695876	0.00230829	6
20	28	205	0.0842255	0.00238241	7
20	28	215	0.0863545	0.00237073	8
20	28	225	0.0824162	0.00230049	9
20	28	235	0.0793406	0.00221992	10
20	28	245	0.0914625	0.00238613	11
20	30	155	0.0932607	0.00238818	2
20	30	165	0.0761421	0.00241534	3
20	30	175	0.0569806	0.00212298	4
20	30	185	0.0668942	0.00221423	5
20	30	195	0.0696614	0.00218393	6
20	30	205	0.0806081	0.00227299	7
20	30	215	0.0798684	0.00227518	8
20	30	225	0.0701588	0.00209089	9
20	30	235	0.0715883	0.00209555	10
20	30	245	0.0875476	0.00231785	11
20	33	155	0.11545	0.00395385	2
20	33	165	0.0641361	0.00337801	3
20	33	175	0.0744357	0.00351891	4
20	33	185	0.0816772	0.00361489	5
20	33	195	0.072786	0.00347741	6
20	33	205	0.0681641	0.00334193	7
20	33	215	0.0644733	0.00321646	8
20	33	225	0.0728809	0.00323263	9
20	33	235	0.06102	0.00299082	10
20	33	245	0.0574208	0.00273156	11
20	35	155	0.10556	0.00458831	2
20	35	165	0.0654592	0.00412827	3
20	35	175	0.0735218	0.00426512	4
20	35	185	0.0626746	0.00425722	5
20	35	195	0.0730434	0.0044092	6
20	35	205	0.0795861	0.00440026	7
20	35	215	0.0546053	0.0036981	8
20	35	225	0.0586691	0.00347525	9
20	35	235	0.0732598	0.00376902	10
25	15	155	0.044672	0.00220711	2
25	15	165	0.0515406	0.00246592	3
25	15	175	0.0486867	0.0024347	4
25	15	185	0.0472468	0.00243253	5
25	15	195	0.0563359	0.00264276	6
25	15	205	0.0732642	0.00829554	7
25	15	215	0.0854582	0.00297238	8
25	15	225	0.0939757	0.00300718	9
25	15	235	0.105523	0.00314222	10
25	15	245	0.0921837	0.00294263	11
25	18	155	0.052281	0.0022265	2
25	18	165	0.0521812	0.00225207	3
25	18	175	0.0395374	0.00207886	4
25	18	185	0.0373347	0.00197795	5
25	18	195	0.0365161	0.00194775	6
25	18	205	0.0439038	0.0020094	7
25	18	215	0.0489133	0.00200084	8
25	18	225	0.0476791	0.00193764	9
25	18	235	0.0638988	0.00220557	10
25	20	155	0.0556811	0.002155	2
25	20	165	0.046731	0.00203128	3
25	20	175	0.0386584	0.0019779	4
25	20	185	0.0418698	0.00196213	5
25	20	195	0.0357444	0.00185816	6
25	20	205	0.040301	0.00186978	7
25	20	215	0.038501	0.0017487	8
25	20	225	0.0434983	0.00176245	9
25	20	235	0.0489398	0.00186042	10
25	20	245	0.0261782	0.00133297	11
25	25	155	0.0497241	0.00193604	2
25	25	165	0.048284	0.0018966	3
25	25	175	0.0412672	0.00175199	4
25	25	185	0.0393963	0.00169086	5
25	25	195	0.0418573	0.00167155	6
25	25	205	0.0424629	0.00164302	7
25	25	215	0.0421627	0.0016285	8
25	25	225	0.0477136	0.00165703	9
25	25	235	0.0686591	0.00196049	10
25	28	145	0.0594868	0.00195983	1
25	28	155	0.0545404	0.00188492	2
25	28	165	0.0458579	0.00179741	3
25	28	175	0.0481605	0.00179684	4
25	28	185	0.0416413	0.00164145	5
25	28	195	0.0468433	0.00170086	6
25	28	205	0.0539338	0.00173916	7
25	28	215	0.0548753	0.001704	8
25	28	225	0.0731465	0.00191605	9
25	28	235	0.0655899	0.00181804	10
25	30	145	0.0586397	0.00204216	1
25	30	155	0.0539815	0.00181969	2
25	30	165	0.0462583	0.00166123	3
25	30	175	0.0437223	0.00164261	4
25	30	185	0.0421632	0.00157612	5
25	30	195	0.0499287	0.00166478	6
25	30	205	0.0572738	0.00170893	7
25	30	215	0.0624809	0.00175998	8
25	30	225	0.0878211	0.00206346	9
25	33	135	0.0465535	0.00229203	0
25	33	145	0.0592107	0.00286017	1
25	33	155	0.0541813	0.00281719	2
25	33	165	0.0477756	0.00276227	3
25	33	175	0.0570033	0.00282146	4
25	33	185	0.0514236	0.00265313	5
25	33	195	0.0528695	0.00258323	6
25	33	205	0.060567	0.00264726	7
25	33	215	0.0695609	0.00277791	8
25	33	225	0.0771518	0.0027151	9
25	35	135	0.0614731	0.00336071	0
25	35	145	0.0586568	0.00351313	1
25	35	155	0.0583594	0.00358187	2
25	35	165	0.0683414	0.0036766	3
25	35	175	0.0503494	0.00340566	4
25	35	185	0.0541845	0.00333253	5
25	35	195	0.0558118	0.0032272	6
25	35	205	0.0557441	0.00306233	7
25	35	215	0.0760845	0.00347546	8
25	35	225	0.0410719	0.00245467	9
28	15	145	0.0349696	0.00178162	1
28	15	155	0.0471941	0.0021656	2
28	15	165	0.0475105	0.00234065	3
28	15	175	0.0451375	0.0022985	4
28	15	185	0.0553309	0.0024874	5
28	15	195	0.0559814	0.0025353	6
28	15	205	0.0680186	0.0026547	7
28	15	215	0.0735263	0.00265335	8
28	15	225	0.0798736	0.0026432	9
28	15	235	0.0605001	0.00222539	10
28	18	145	0.0527654	0.00198509	1
28	18	155	0.0450862	0.0020148	2
28	18	165	0.0406606	0.00192526	3
28	18	175	0.04551	0.00206362	4
28	18	185	0.0335913	0.00190892	5
28	18	195	0.0426009	0.00197894	6
28	18	205	0.0441209	0.00187254	7
28	18	215	0.0490969	0.00189926	8
28	18	225	0.048586	0.00184504	9
28	20	145	0.0443157	0.00172958	1
28	20	155	0.0477785	0.00191916	2
28	20	165	0.0414157	0.00189943	3
28	20	175	0.0428787	0.0018568	4
28	20	185	0.0359868	0.00175167	5
28	20	195	0.0394354	0.00180057	6
28	20	205	0.0416598	0.00174316	7
28	20	215	0.0396881	0.00162574	8
28	20	225	0.0397393	0.0015991	9
28	20	235	0.0272975	0.00131789	10
28	25	135	0.0341663	0.00139925	0
28	25	145	0.0491868	0.00176394	1
28	25	155	0.04915	0.00178959	2
28	25	165	0.0419866	0.00170137	3
28	25	175	0.0387026	0.00161153	4
28	25	185	0.0428983	0.00161198	5
28	25	195	0.0387285	0.00154286	6
28	25	205	0.0468085	0.00156491	7
28	25	215	0.0534159	0.0016725	8
28	25	225	0.0515909	0.00163061	9
28	28	135	0.0439525	0.00161074	0
28	28	145	0.0526305	0.00175162	1
28	28	155	0.0462198	0.00168149	2
28	28	165	0.0448349	0.00166415	3
28	28	175	0.043083	0.00158828	4
28	28	185	0.041679	0.00154396	5
28	28	195	0.0519589	0.00161125	6
28	28	205	0.0550236	0.00162708	7
28	28	215	0.0786034	0.0018917	8
28	30	135	0.0445389	0.00162662	0
28	30	145	0.049492	0.00168187	1
28	30	155	0.0421032	0.00157746	2
28	30	165	0.0426822	0.00158149	3
28	30	175	0.0490328	0.0016097	4
28	30	185	0.0488172	0.00151094	5
28	30	195	0.0516472	0.00155501	6
28	30	205	0.0625516	0.00167388	7
28	30	215	0.0820981	0.00189998	8
28	33	135	0.0529928	0.00251366	0
28	33	145	0.0526788	0.00263276	1
28	33	155	0.0534865	0.00266696	2
28	33	165	0.0515064	0.00253399	3
28	33	175	0.055692	0.00253921	4
28	33	185	0.0510957	0.00241364	5
28	33	195	0.0607705	0.00249093	6
28	33	205	0.0668989	0.00259359	7
28	33	215	0.0865669	0.00277976	8
28	35	135	0.0465976	0.00315051	0
28	35	145	0.0628629	0.00335218	1
28	35	155	0.0622089	0.0030977	2
28	35	165	0.0549713	0.00304413	3
28	35	175	0.0608768	0.00308151	4
28	35	185	0.0552801	0.00296526	5
28	35	195	0.0588328	0.00306355	6
28	35	205	0.0718266	0.00321024	7
30	15	145	0.0377696	0.00184853	1
30	15	155	0.0335498	0.00192924	2
30	15	165	0.0342129	0.00209158	3
30	15	175	0.0423166	0.00216625	4
30	15	185	0.0498487	0.00660262	5
30	15	195	0.0547828	0.00235639	6
30	15	205	0.0552315	0.00236797	7
30	15	215	0.05578	0.00223413	8
30	15	225	0.0549082	0.00214547	9
30	18	135	0.0221646	0.00129604	0
30	18	145	0.0374886	0.00172533	1
30	18	155	0.0364783	0.00184617	2
30	18	165	0.037484	0.00178325	3
30	18	175	0.0371947	0.00185608	4
30	18	185	0.0431322	0.00194304	5
30	18	195	0.0329199	0.00171341	6
30	18	205	0.0392552	0.00170939	7
30	18	215	0.040494	0.00170994	8
30	18	225	0.0242164	0.00130336	9
30	20	135	0.0436188	0.00168686	0
30	20	145	0.0385229	0.00169948	1
30	20	155	0.0367216	0.00172119	2
30	20	165	0.0384422	0.00177033	3
30	20	175	0.0359899	0.001703	4
30	20	185	0.0361158	0.0016461	5
30	20	195	0.0364559	0.00156592	6
30	20	205	0.034634	0.00152051	7
30	20	215	0.0374039	0.00154329	8
30	25	135	0.032775	0.00133118	0
30	25	145	0.0400409	0.00152361	1
30	25	155	0.0408485	0.00158354	2
30	25	165	0.0425862	0.00157761	3
30	25	175	0.0389724	0.00153414	4
30	25	185	0.036326	0.00145306	5
30	25	195	0.0369808	0.00143053	6
30	25	205	0.0401275	0.00144162	7
30	25	215	0.054708	0.00164242	8
30	28	135	0.0398141	0.00149585	0
30	28	145	0.0411493	0.00153023	1
30	28	155	0.0394434	0.00151237	2
30	28	165	0.0380667	0.00146801	3
30	28	175	0.0406763	0.00149332	4
30	28	185	0.0446705	0.00146136	5
30	28	195	0.0512127	0.00152255	6
30	28	205	0.0625268	0.0016634	7
30	28	215	0.0410168	0.00135047	8
30	30	135	0.0410097	0.00148443	0
30	30	145	0.0405633	0.00150878	1
30	30	155	0.0388301	0.00144853	2
30	30	165	0.0388798	0.00143883	3
30	30	175	0.0423209	0.00143213	4
30	30	185	0.0495076	0.00147376	5
30	30	195	0.056308	0.00157374	6
30	30	205	0.0698916	0.00172296	7
30	33	135	0.0397725	0.00211862	0
30	33	145	0.0302603	0.00204661	1
30	33	155	0.0349638	0.00202384	2
30	33	165	0.0391711	0.00206221	3
30	33	175	0.0403202	0.00209733	4
30	33	185	0.0523202	0.00221359	5
30	33	195	0.054109	0.00233692	6
30	33	205	0.0553384	0.00223402	7
30	35	135	0.0905321	0.00285408	0
30	35	145	0.0320024	0.00248645	1
30	35	155	0.0443359	0.00269038	2
30	35	165	0.0345495	0.00252495	3
30	35	175	0.0389528	0.00234034	4
30	35	185	0.0452908	0.00259205	5
30	35	195	0.0509169	0.00269388	6
30	35	205	0.0459362	0.00230944	7
33	15	135	0.0344172	0.00307139	0
33	15	145	0.031503	0.00322112	1
33	15	155	0.0474078	0.00372765	2
33	15	165	0.0545204	0.00388029	3
33	15	175	0.0452871	0.00360525	4
33	15	185	0.0507373	0.00367187	5
33	15	195	0.0578524	0.00370239	6
33	15	205	0.0263743	0.00305811	7
33	18	135	0.0275106	0.0024411	0
33	18	145	0.0368505	0.0029465	1
33	18	155	0.0404196	0.00308332	2
33	18	165	0.0406999	0.00311666	3
33	18	175	0.0393323	0.00320781	4
33	18	185	0.0482416	0.00316071	5
33	18	195	0.0422212	0.00292057	6
33	18	205	0.0420801	0.0027473	7
33	18	215	0.0180481	0.00222668	8
33	20	135	0.0429168	0.00280596	0
33	20	145	0.0408152	0.0028623	1
33	20	155	0.037916	0.00300264	2
33	20	165	0.0427595	0.00303455	3
33	20	175	0.0338877	0.00277278	4
33	20	185	0.0398235	0.00275564	5
33	20	195	0.0405541	0.00258733	6
33	20	205	0.037492	0.00249767	7
33	25	135	0.0365798	0.0024396	0
33	25	145	0.0453573	0.00273529	1
33	25	155	0.036836	0.00247103	2
33	25	165	0.0435769	0.00259681	3
33	25	175	0.045159	0.00248972	4
33	25	185	0.0453433	0.00245108	5
33	25	195	0.0508107	0.00256597	6
33	25	205	0.0528782	0.002536	7
33	28	135	0.0432967	0.00229646	0
33	28	145	0.0416935	0.00224201	1
33	28	155	0.0433716	0.00222252	2
33	28	165	0.040213	0.00215684	3
33	28	175	0.0454148	0.00214752	4
33	28	185	0.0518046	0.00221962	5
33	28	195	0.0604593	0.00239517	6
33	30	135	0.0251032	0.00190803	0
33	30	145	0.0330021	0.00202749	1
33	30	155	0.0308301	0.00194833	2
33	30	165	0.037573	0.00201954	3
33	30	175	0.0389881	0.00204824	4
33	30	185	0.0438935	0.00216426	5
33	30	195	0.0589697	0.00232474	6
33	33	135	0.00013008	7.37197e-05	0
33	33	145	0.000360577	0.000256155	1
33	33	155	5.14141e-05	-0	2
33	33	165	6.73168e-05	0.000133541	3
33	33	175	4.22433e-05	0.000106985	4
33	33	185	0.000221741	0.000155727	5
33	33	195	0.000339234	0.000208735	6
33	35	135	0	-nan	0
33	35	145	0	-nan	1
33	35	155	0	-nan	2
33	35	165	0	-nan	3
33	35	175	0	-nan	4
33	35	185	0	-nan	5
35	15	135	0.0414321	0.00444633	0
35	15	145	0.0370046	0.00450873	1
35	15	155	0.0584361	0.00503908	2
35	15	165	0.0698194	0.00511134	3
35	15	175	0.0687365	0.00534503	4
35	15	185	0.0464138	0.00440797	5
35	15	195	0.0500081	0.00434963	6
35	18	135	0.0330886	0.00375115	0
35	18	145	0.0299039	0.00360999	1
35	18	155	0.0432266	0.00392649	2
35	18	165	0.0414917	0.00406809	3
35	18	175	0.0389388	0.00376197	4
35	18	185	0.0345513	0.00334183	5
35	18	195	0.034023	0.00328409	6
35	20	135	0.0340139	0.00352261	0
35	20	145	0.0327358	0.00360978	1
35	20	155	0.037728	0.00387775	2
35	20	165	0.0478698	0.00400865	3
35	20	175	0.0398591	0.00373438	4
35	20	185	0.0334004	0.00332714	5
35	20	195	0.0380072	0.00329058	6
35	20	205	0.0212546	0.00244768	7
35	25	135	0.0350997	0.00329187	0
35	25	145	0.0404641	0.00318139	1
35	25	155	0.0419733	0.00334984	2
35	25	165	0.0502696	0.00340991	3
35	25	175	0.0409804	0.00310101	4
35	25	185	0.0550054	0.00335835	5
35	25	195	0.0518682	0.00317765	6
35	28	135	0.0438743	0.00312631	0
35	28	145	0.0531815	0.00332932	1
35	28	155	0.0539068	0.00323893	2
35	28	165	0.0527345	0.0032276	3
35	28	175	0.0504413	0.00315042	4
35	28	185	0.0668284	0.00344079	5
35	28	195	0.0300299	0.00253761	6
35	30	135	0.0239721	0.00228352	0
35	30	145	0.0275564	0.00246595	1
35	30	155	0.0299681	0.00226997	2
35	30	165	0.0377047	0.00248599	3
35	30	175	0.0370197	0.00244477	4
35	30	185	0.0476822	0.00277566	5
35	30	195	0.0530297	0.0023043	6
35	33	135	0	-nan	0
35	33	145	0	-nan	1
35	33	155	0	-nan	2
35	33	165	0	-nan	3
35	33	175	0	-nan	4
35	33	185	0	-nan	5
35	35	135	0	-nan	0
35	35	145	0	-nan	1
35	35	155	0	-nan	2
35	35	165	0	-nan	3
35	35	175	0	-nan	4
35	35	185	0	-nan	5
