15	20	185	0.306313	0.0136695	0.122302	0.00545783	0	5
15	20	195	0.140239	0.00527463	0.149087	0.00560741	0	6
15	20	205	0.295321	0.00622156	0.180663	0.00380606	0	7
15	20	215	0.13612	0.00577683	0.191697	0.00813544	0	8
15	20	225	0.244244	0.0053741	0.212946	0.00468546	0	9
15	20	235	0.227132	0.00555304	0.211479	0.00517037	0	10
15	20	245	0.161828	0.00473609	0.198783	0.00581761	0	11
15	20	255	0.117393	0.0038755	0.175129	0.00578158	0	12
15	20	265	0.0829928	0.00324051	0.148115	0.00578326	0	13
15	20	275	0.0322305	0.00197045	0.0948083	0.00579622	0	14
15	25	175	0.268266	0.00491382	0.0633778	0.00116089	0	4
15	25	185	0.290514	0.0056262	0.133324	0.00258201	0	5
15	25	195	0.282041	0.00572252	0.178506	0.00362182	0	6
15	25	205	0.327796	0.00606811	0.220413	0.00408026	0	7
15	25	215	0.339894	0.00608687	0.252182	0.00451611	0	8
15	25	225	0.298639	0.00583961	0.268779	0.00525573	0	9
15	25	235	0.25898	0.00530101	0.262903	0.00538131	0	10
15	25	245	0.172579	0.00440139	0.236539	0.00603261	0	11
15	25	255	0.115134	0.00361488	0.19932	0.00625806	0	12
15	25	265	0.0953482	0.00308401	0.173135	0.0056	0	13
15	25	275	0.0284945	0.00170723	0.082855	0.00496419	0	14
15	28	175	0.288346	0.00515808	0.110181	0.00197097	0	4
15	28	185	0.289441	0.00548271	0.176338	0.00334028	0	5
15	28	195	0.335581	0.00587341	0.228125	0.00399269	0	6
15	28	205	0.327783	0.00589159	0.269363	0.00484155	0	7
15	28	215	0.307347	0.00568912	0.299309	0.00554033	0	8
15	28	225	0.258918	0.00518092	0.270835	0.00541938	0	9
15	28	235	0.177413	0.00438204	0.246602	0.006091	0	10
15	28	245	0.126278	0.00364681	0.192506	0.00555943	0	11
15	28	255	0.0956777	0.00300438	0.165204	0.00518759	0	12
15	28	265	0.0464217	0.00202875	0.126917	0.00554658	0	13
15	30	165	0.203057	0.00391782	0.0440697	0.000850288	0	3
15	30	175	0.265826	0.00487117	0.120382	0.00220595	0	4
15	30	185	0.312055	0.00539439	0.174099	0.00300959	0	5
15	30	195	0.326841	0.00558416	0.242838	0.00414895	0	6
15	30	205	0.315689	0.00556744	0.278057	0.00490377	0	7
15	30	215	0.263522	0.00523363	0.281513	0.00559093	0	8
15	30	225	0.210414	0.00469857	0.275221	0.0061457	0	9
15	30	235	0.126796	0.00372337	0.235364	0.00691149	0	10
15	30	245	0.0937897	0.00308271	0.192603	0.00633053	0	11
15	30	255	0.0792431	0.00263099	0.180769	0.0060018	0	12
15	33	165	0.227177	0.00649279	0.0667173	0.0019068	0	3
15	33	175	0.298152	0.00758648	0.139386	0.00354668	0	4
15	33	185	0.290357	0.007874	0.210722	0.00571443	0	5
15	33	195	0.291089	0.0080441	0.243003	0.00671527	0	6
15	33	205	0.266025	0.00774253	0.284111	0.00826893	0	7
15	33	215	0.213361	0.0069262	0.294253	0.00955216	0	8
15	33	225	0.128954	0.00580168	0.280274	0.0126096	0	9
15	33	235	0.0771934	0.00458331	0.256071	0.0152041	0	10
15	33	245	0.0659922	0.00388103	0.219227	0.0128928	0	11
15	33	255	0.0450518	0.00284043	0.13955	0.00879838	0	12
15	35	165	0.215864	0.00770716	0.0737243	0.00263223	0	3
15	35	175	0.256147	0.0085832	0.127806	0.00428265	0	4
15	35	185	0.267401	0.00914079	0.176272	0.00602565	0	5
15	35	195	0.219721	0.00886314	0.241924	0.00975878	0	6
15	35	205	0.21965	0.00875209	0.259573	0.0103429	0	7
15	35	215	0.115533	0.0067544	0.275187	0.0160882	0	8
15	35	225	0.0873621	0.0059593	0.274267	0.0187088	0	9
15	35	235	0.0651306	0.00478344	0.248009	0.0182147	0	10
15	35	245	0.0616	0.00428769	0.195136	0.0135825	0	11
15	35	255	0.0256541	0.00264831	0.0977724	0.0100932	0	12
18	15	175	0.0689371	7.62578e-05	0.0646039	7.14644e-05	0	4
18	15	185	2.92584	0.00290109	0.108237	0.000107321	0	5
18	15	195	0.0459621	0.00315073	0.0963939	0.00660786	0	6
18	15	205	0.0477946	0.00474811	0.109526	0.0108807	0	7
18	15	215	0.0691328	0.00516773	0.123694	0.00924622	0	8
18	15	225	0.141595	0.00531433	0.148615	0.00557781	0	9
18	15	235	0.135175	0.0053623	0.177766	0.0070519	0	10
18	15	245	0.169622	0.00526789	0.210989	0.0065526	0	11
18	15	255	0.193143	0.00518849	0.232916	0.00625694	0	12
18	15	265	0.152319	0.00455373	0.299778	0.00896215	0	13
18	18	175	0.102257	0.00112699	0.0444773	0.000490192	0	4
18	18	185	0.290511	0.00516674	0.1076	0.00191367	0	5
18	18	195	0.151091	0.00409824	0.0975505	0.002646	0	6
18	18	205	0.273017	0.00576649	0.0928486	0.00196109	0	7
18	18	215	0.0677109	0.00435641	0.10955	0.00704829	0	8
18	18	225	0.0771212	0.00448186	0.112509	0.00653838	0	9
18	18	235	0.113682	0.00420727	0.12677	0.00469163	0	10
18	18	245	0.103851	0.00389179	0.127843	0.00479087	0	11
18	18	255	0.100273	0.00350815	0.136733	0.00478372	0	12
18	18	265	0.0853716	0.00313646	0.14221	0.00522462	0	13
18	18	275	0.0287086	0.00171542	0.0941843	0.00562779	0	14
18	20	165	0.0918301	0.00344043	0.033696	0.00126243	0	3
18	20	175	0.228694	0.0120209	0.097342	0.00511663	0	4
18	20	185	0.133703	0.00844872	0.0998774	0.00631127	0	5
18	20	195	0.0674239	0.00407384	0.10267	0.00620343	0	6
18	20	205	0.0736439	0.00405305	0.112893	0.00621314	0	7
18	20	215	0.190019	0.00467812	0.121811	0.00299888	0	8
18	20	225	0.138019	0.00425886	0.1298	0.00400523	0	9
18	20	235	0.123087	0.00390245	0.131487	0.00416878	0	10
18	20	245	0.0943954	0.00330113	0.138179	0.00483232	0	11
18	20	255	0.0828541	0.00289042	0.122634	0.00427816	0	12
18	20	265	0.0350029	0.00190937	0.115864	0.00632022	0	13
18	25	165	0.158245	0.00375182	0.0618385	0.00146613	0	3
18	25	175	0.103503	0.00354888	0.105793	0.00362738	0	4
18	25	185	0.144886	0.00404737	0.110458	0.00308562	0	5
18	25	195	0.181509	0.0042708	0.124484	0.00292903	0	6
18	25	205	0.190389	0.00438813	0.15042	0.00346692	0	7
18	25	215	0.186801	0.00431937	0.163687	0.00378492	0	8
18	25	225	0.153467	0.00390368	0.178475	0.0045398	0	9
18	25	235	0.118138	0.00330961	0.168571	0.00472249	0	10
18	25	245	0.0995811	0.00293386	0.143916	0.00424004	0	11
18	25	255	0.0815852	0.00256422	0.175368	0.00551181	0	12
18	28	165	0.149418	0.00349056	0.065742	0.0015358	0	3
18	28	175	0.163431	0.00373016	0.113141	0.00258234	0	4
18	28	185	0.171178	0.00402681	0.121942	0.00286859	0	5
18	28	195	0.199383	0.00429853	0.138714	0.00299055	0	6
18	28	205	0.176915	0.00418985	0.169906	0.00402384	0	7
18	28	215	0.184259	-0.0218269	0.174358	-0.0206541	0	8
18	28	225	0.155322	0.00373119	0.180307	0.0043314	0	9
18	28	235	0.115666	0.00323279	0.175697	0.00491063	0	10
18	28	245	0.0787563	0.00266836	0.143063	0.00484714	0	11
18	28	255	0.0667649	0.00223735	0.160401	0.00537517	0	12
18	30	165	0.159017	0.00361218	0.0736226	0.00167239	0	3
18	30	175	0.146764	0.00353086	0.108378	0.00260736	0	4
18	30	185	0.179709	0.0039483	0.126263	0.00277405	0	5
18	30	195	0.178045	0.000834191	0.15926	0.000746177	0	6
18	30	205	0.17521	0.00403941	0.179403	0.00413607	0	7
18	30	215	0.171953	0.00384639	0.187112	0.00418548	0	8
18	30	225	0.120932	0.00332932	0.187954	0.00517447	0	9
18	30	235	0.0859368	0.00282982	0.176942	0.00582653	0	10
18	30	245	0.0741073	0.00244777	0.144512	0.00477325	0	11
18	30	255	0.0442009	0.00173184	0.121677	0.00476742	0	12
18	33	155	0.142085	0.00471811	0.0307989	0.00102271	0	2
18	33	165	0.150672	0.00511211	0.087919	0.00298299	0	3
18	33	175	0.149536	0.00527256	0.112672	0.00397276	0	4
18	33	185	0.160978	0.0055562	0.136792	0.00472141	0	5
18	33	195	0.165879	0.00565999	0.167278	0.00570771	0	6
18	33	205	0.147576	0.00536452	0.199486	0.0072515	0	7
18	33	215	0.116163	0.0048878	0.207323	0.00872349	0	8
18	33	225	0.0958296	0.00438478	0.204504	0.0093573	0	9
18	33	235	0.0718712	0.00359767	0.195968	0.00980962	0	10
18	33	245	0.0688724	0.00315842	0.187947	0.00861906	0	11
18	35	155	0.1604	0.00613206	0.0514524	0.00196702	0	2
18	35	165	0.151888	0.00633632	0.0868292	0.00362227	0	3
18	35	175	0.117697	0.00624802	0.106268	0.00564129	0	4
18	35	185	0.157031	0.00670065	0.146169	0.00623715	0	5
18	35	195	0.100739	0.00619758	0.175733	0.0108113	0	6
18	35	205	0.103423	0.00602191	0.196674	0.0114516	0	7
18	35	215	0.0893357	0.00514507	0.211505	0.0121811	0	8
18	35	225	0.0648599	0.00435614	0.219199	0.0147219	0	9
18	35	235	0.0460333	0.0038201	0.186152	0.015448	0	10
18	35	245	0.0318315	0.00255124	0.111093	0.00890391	0	11
20	15	165	0.0588195	0.00348745	0.0339419	0.00201244	0	3
20	15	175	0.0458752	0.00349487	0.0985735	0.00750953	0	4
20	15	185	0.0355999	0.0036729	0.0951572	0.00981751	0	5
20	15	195	0.0401729	0.00150977	0.0933537	0.00350839	0	6
20	15	205	0.0600049	0.00455101	0.105994	0.00803898	0	7
20	15	215	0.0967827	0.00977653	0.119323	0.0120535	0	8
20	15	225	0.11517	0.00516346	0.147856	0.00662889	0	9
20	15	235	0.16507	0.00493799	0.185287	0.00554277	0	10
20	15	245	0.16841	0.00485007	0.19802	0.00570281	0	11
20	15	255	0.170395	0.00451424	0.247671	0.0065615	0	12
20	15	265	0.0630683	0.00271028	0.174305	0.00749055	0	13
20	18	175	0.0722304	0.00357589	0.0654595	0.00324068	0	4
20	18	185	0.287156	0.00460844	0.103062	0.001654	0	5
20	18	195	0.146933	0.00413252	0.090838	0.00255483	0	6
20	18	205	0.0670912	0.00455204	0.0848834	0.00575921	0	7
20	18	215	0.0624201	0.00380596	0.0924888	0.00563935	0	8
20	18	225	0.0690709	0.0037786	0.0939296	0.00513851	0	9
20	18	235	0.1007	0.00374879	0.110727	0.00412205	0	10
20	18	245	0.0909581	0.00337193	0.114398	0.00424086	0	11
20	18	255	0.0884304	0.00304327	0.121656	0.00418672	0	12
20	18	265	0.0661609	0.00257338	0.158908	0.00618086	0	13
20	20	165	0.0833561	0.00342665	0.0607354	0.00249674	0	3
20	20	175	0.0569801	0.00322745	0.0948729	0.00537377	0	4
20	20	185	0.150943	0.00398721	0.0930342	0.00245753	0	5
20	20	195	0.084298	0.00708287	0.0818485	0.00687706	0	6
20	20	205	0.0510823	0.00353927	0.0855286	0.0059259	0	7
20	20	215	0.0695232	0.00368333	0.088823	0.00470584	0	8
20	20	225	0.0877908	0.00325766	0.0998162	0.00370389	0	9
20	20	235	0.0939403	0.00316278	0.106371	0.00358128	0	10
20	20	245	0.0717845	0.00267761	0.106259	0.00396354	0	11
20	20	255	0.0547844	0.00228258	0.13743	0.00572599	0	12
20	25	155	0.0938542	0.00279837	0.0225986	0.000673803	0	2
20	25	165	0.0898278	0.00310751	0.0860779	0.00297779	0	3
20	25	175	0.0901037	0.00326605	0.0948279	0.00343729	0	4
20	25	185	0.104044	0.00340742	0.0905412	0.00296521	0	5
20	25	195	0.103085	0.00344211	0.0999181	0.00333636	0	6
20	25	205	0.0940543	0.00340727	0.112532	0.00407665	0	7
20	25	215	0.118642	0.00332113	0.117619	0.00329251	0	8
20	25	225	0.104847	0.00304319	0.12839	0.00372652	0	9
20	25	235	0.0949001	0.00276926	0.128529	0.00375058	0	10
20	25	245	0.078972	0.00245917	0.13102	0.00407995	0	11
20	25	255	0.0292111	0.00150165	0.0795978	0.00409187	0	12
20	28	165	0.149572	0.00331547	0.0911394	0.00202023	0	3
20	28	175	0.102179	0.00311198	0.0999183	0.00304314	0	4
20	28	185	0.118693	0.00334208	0.10077	0.00283742	0	5
20	28	195	0.122136	0.00347007	0.115872	0.00329209	0	6
20	28	205	0.140379	0.00342985	0.12948	0.00316354	0	7
20	28	215	0.137902	0.00342811	0.136665	0.00339735	0	8
20	28	225	0.107026	0.00297223	0.148783	0.00413188	0	9
20	28	235	0.0924949	0.00267414	0.142004	0.0041055	0	10
20	28	245	0.0881954	0.00244162	0.146111	0.00404497	0	11
20	30	155	0.11742	0.00274076	0.023575	0.000550276	0	2
20	30	165	0.137706	0.00314232	0.0896889	0.00204662	0	3
20	30	175	0.100997	0.0029837	0.0927249	0.00273932	0	4
20	30	185	0.133801	0.00333764	0.103838	0.00259022	0	5
20	30	195	0.131897	-0.0108097	0.119775	-0.0098162	0	6
20	30	205	0.12988	0.00326698	0.132212	0.00332565	0	7
20	30	215	0.0938538	0.00297007	0.146643	0.00464062	0	8
20	30	225	0.0927542	0.0027115	0.150307	0.00439395	0	9
20	30	235	0.0815008	0.00245448	0.150024	0.00451811	0	10
20	30	245	0.0724094	0.00222663	0.163024	0.00501309	0	11
20	33	155	0.139656	0.00459008	0.0528748	0.00173785	0	2
20	33	165	0.111979	0.00435838	0.0941699	0.00366521	0	3
20	33	175	0.102556	0.00449719	0.0949811	0.00416502	0	4
20	33	185	0.123552	0.00469061	0.113575	0.00431185	0	5
20	33	195	0.12067	0.00473203	0.134748	0.0052841	0	6
20	33	205	0.0867495	0.00413685	0.158446	0.00755587	0	7
20	33	215	0.0842764	0.00396049	0.172911	0.00812577	0	8
20	33	225	0.063892	0.00345585	0.176774	0.00956153	0	9
20	33	235	0.0645518	0.00309946	0.171941	0.00825573	0	10
20	33	245	0.0450482	0.00242171	0.119115	0.0064034	0	11
20	35	155	0.140083	0.00555325	0.070259	0.00278525	0	2
20	35	165	0.118978	0.00535291	0.0794067	0.00357256	0	3
20	35	175	0.0957231	0.00557617	0.0921442	0.00536768	0	4
20	35	185	0.114273	0.00568021	0.127066	0.00631611	0	5
20	35	195	0.0962622	0.00524658	0.149165	0.00812994	0	6
20	35	205	0.0858779	0.00488659	0.176034	0.0100166	0	7
20	35	215	0.0641921	0.00421144	0.192622	0.0126373	0	8
20	35	225	0.0540041	0.00346801	0.183353	0.0117745	0	9
20	35	235	0.0572404	0.00351501	0.202453	0.0124322	0	10
25	15	155	0.0400488	0.00279511	0.0445349	0.0031082	0	2
25	15	165	0.0405141	0.00320471	0.0825021	0.00652601	0	3
25	15	175	0.0447558	0.00368004	0.0945385	0.00777341	0	4
25	15	185	0.0426446	0.00184324	0.101482	0.00438639	0	5
25	15	195	0.0471416	0.00408221	0.0996181	0.0086264	0	6
25	15	205	0.0975988	0.00442411	0.11964	0.00542323	0	7
25	15	215	0.0923273	0.00403701	0.138257	0.00604528	0	8
25	15	225	0.139804	0.00409189	0.149535	0.0043767	0	9
25	15	235	0.120653	0.00359504	0.154719	0.00461009	0	10
25	15	245	0.0624741	0.00247531	0.178209	0.00706088	0	11
25	18	155	0.0618237	0.00296847	0.0650094	0.00312144	0	2
25	18	165	0.0508342	0.00318073	0.0886149	0.0055447	0	3
25	18	175	0.0992124	0.00392724	0.0909958	0.00360199	0	4
25	18	185	0.0291532	0.00312452	0.0852975	0.00914183	0	5
25	18	195	0.0363662	0.00297954	0.0813059	0.00666151	0	6
25	18	205	0.0671853	0.00331557	0.0813004	0.00401215	0	7
25	18	215	0.065798	0.0028759	0.090891	0.00397266	0	8
25	18	225	0.0691679	0.00251995	0.091867	0.00334693	0	9
25	18	235	0.0611138	0.00223263	0.109904	0.00401505	0	10
25	20	155	0.0632859	0.00273424	0.0620789	0.00268209	0	2
25	20	165	0.0436188	0.00273059	0.0815795	0.00510698	0	3
25	20	175	0.0453852	0.00289798	0.0783047	0.005	0	4
25	20	185	0.0390971	0.00289576	0.0838614	0.00621125	0	5
25	20	195	0.0579782	0.00316336	0.0812276	0.00443187	0	6
25	20	205	0.0637003	0.00292495	0.0802625	0.00368544	0	7
25	20	215	0.0641715	0.00254873	0.0770131	0.00305876	0	8
25	20	225	0.0616897	0.00228309	0.0791045	0.0029276	0	9
25	20	235	0.054385	0.00196063	0.0895799	0.00322944	0	10
25	20	245	0.0211649	0.00104374	0.0490721	0.00241997	0	11
25	25	155	0.0624	0.00244884	0.0637748	0.00250279	0	2
25	25	165	0.0560654	0.00254251	0.0821693	0.0037263	0	3
25	25	175	0.0489804	0.00255757	0.0810275	0.00423095	0	4
25	25	185	0.0509795	0.00244675	0.0789728	0.00379028	0	5
25	25	195	0.073953	0.00261226	0.0809688	0.00286008	0	6
25	25	205	0.0664148	0.00244917	0.0789729	0.00291227	0	7
25	25	215	0.062549	0.00221151	0.0841508	0.00297528	0	8
25	25	225	0.0665732	0.00209684	0.0870085	0.00274049	0	9
25	25	235	0.0641799	0.00195111	0.121602	0.00369678	0	10
25	28	145	0.0814325	0.00237974	0.0316932	0.000926187	0	1
25	28	155	0.0686375	0.00244256	0.0799298	0.00284441	0	2
25	28	165	0.055905	0.00234757	0.0802146	0.00336838	0	3
25	28	175	0.0665369	0.00248473	0.0792108	0.00295802	0	4
25	28	185	0.0628417	0.00243796	0.0844171	0.00327499	0	5
25	28	195	0.0788231	0.00249897	0.088553	0.00280744	0	6
25	28	205	0.0752149	0.00230434	0.0969584	0.0029705	0	7
25	28	215	0.080316	0.00222992	0.104137	0.0028913	0	8
25	28	225	0.0780555	0.00207066	0.112273	0.00297838	0	9
25	28	235	0.0451023	0.00156336	0.104124	0.00360918	0	10
25	30	145	0.0713718	0.00241208	0.0590832	0.00199677	0	1
25	30	155	0.0766436	0.00238484	0.0759889	0.00236447	0	2
25	30	165	0.0670253	0.00237823	0.0830242	0.00294591	0	3
25	30	175	0.0618015	0.002304	0.0818812	0.00305259	0	4
25	30	185	0.0761166	0.00239047	0.089177	0.00280063	0	5
25	30	195	0.0710637	0.00229379	0.0985313	0.00318039	0	6
25	30	205	0.0707193	0.00216716	0.105827	0.00324301	0	7
25	30	215	0.0772412	0.00206947	0.117115	0.0031378	0	8
25	30	225	0.0772636	0.00196405	0.149281	0.00379474	0	9
25	33	135	0.0698352	0.00305124	0.0118237	0.000516601	0	0
25	33	145	0.0775201	0.00340191	0.0643175	0.00282252	0	1
25	33	155	0.0662742	0.00341853	0.0742075	0.00382774	0	2
25	33	165	0.0779178	0.00346281	0.0827339	0.00367685	0	3
25	33	175	0.0695323	0.00337498	0.0923648	0.00448323	0	4
25	33	185	0.0607905	0.00333507	0.102665	0.00563236	0	5
25	33	195	0.0668629	0.00307486	0.120393	0.00553658	0	6
25	33	205	0.0591057	0.00296409	0.139517	0.00699665	0	7
25	33	215	0.0733152	0.00285581	0.14299	0.00556981	0	8
25	33	225	0.0556088	0.00242076	0.123556	0.00537865	0	9
25	35	135	0.0762945	0.00371753	0.0167276	0.000815071	0	0
25	35	145	0.0752799	0.00419504	0.0622521	0.00346905	0	1
25	35	155	0.0792008	0.00429191	0.0747871	0.00405273	0	2
25	35	165	0.0811262	0.00437448	0.0937252	0.00505384	0	3
25	35	175	0.0706854	0.00424311	0.106617	0.00640003	0	4
25	35	185	0.0672218	0.00384163	0.124964	0.00714152	0	5
25	35	195	0.0503449	0.0035247	0.154039	0.0107844	0	6
25	35	205	0.0651495	0.00352632	0.16028	0.0086754	0	7
25	35	215	0.0645288	0.00331241	0.173394	0.00890072	0	8
25	35	225	0.0289827	0.00204884	0.066434	0.00469633	0	9
28	15	145	0.0425752	0.00233548	0.0299682	0.00164392	0	1
28	15	155	0.0546655	0.0031649	0.0698234	0.00404248	0	2
28	15	165	0.0369481	0.00316333	0.0814616	0.00697437	0	3
28	15	175	0.0554586	0.00400893	0.0896311	0.00647915	0	4
28	15	185	0.046225	0.00366965	0.0932609	0.00740368	0	5
28	15	195	0.0683554	0.00378908	0.102316	0.00567157	0	6
28	15	205	0.0670439	0.00358473	0.118029	0.00631079	0	7
28	15	215	0.0985239	0.00342763	0.130146	0.00452777	0	8
28	15	225	0.0912698	0.00296384	0.124689	0.00404906	0	9
28	15	235	0.035005	0.00180265	0.123264	0.00634771	0	10
28	18	145	0.0515832	0.00252345	0.04442	0.00217302	0	1
28	18	155	0.049684	0.00290541	0.0773956	0.00452592	0	2
28	18	165	0.0495607	0.00295451	0.0750501	0.00447403	0	3
28	18	175	0.0348969	0.00287984	0.0803724	0.00663268	0	4
28	18	185	0.0393276	0.0030318	0.0819603	0.0063184	0	5
28	18	195	0.0430531	0.00265791	0.0813622	0.00502295	0	6
28	18	205	0.0668096	0.00266047	0.0851888	0.00339236	0	7
28	18	215	0.0691572	0.00245043	0.0846409	0.00299905	0	8
28	18	225	0.0485648	0.00191203	0.0971807	0.00382608	0	9
28	20	145	0.0488021	0.00219479	0.0295807	0.00133034	0	1
28	20	155	0.0577462	0.00266696	0.0656808	0.00303342	0	2
28	20	165	0.0404344	0.00264294	0.0805109	0.00526249	0	3
28	20	175	0.03694	0.00258218	0.076735	0.00536393	0	4
28	20	185	0.0438446	0.00270912	0.0747207	0.00461692	0	5
28	20	195	0.0535927	0.00233392	0.0775323	0.00337647	0	6
28	20	205	0.0511103	0.00238731	0.0826478	0.00386039	0	7
28	20	215	0.0549574	0.00208856	0.0771011	0.00293009	0	8
28	20	225	0.0468935	0.00177401	0.0787515	0.00297922	0	9
28	20	235	0.0153096	0.00105687	0.0560611	0.00387008	0	10
28	25	135	0.0409759	0.00174105	0.0197979	0.000841203	0	0
28	25	145	0.0542264	0.00226362	0.05686	0.00237355	0	1
28	25	155	0.0551379	0.00242047	0.0710654	0.00311967	0	2
28	25	165	0.0458404	0.00238128	0.0775508	0.00402855	0	3
28	25	175	0.0399388	0.00217151	0.0793102	0.00431217	0	4
28	25	185	0.0578226	0.0022619	0.0768275	0.00300533	0	5
28	25	195	0.0700224	0.00225095	0.0770755	0.00247767	0	6
28	25	205	0.0670963	0.00203711	0.0840987	0.00255331	0	7
28	25	215	0.0621808	0.00189157	0.0835042	0.00254024	0	8
28	25	225	0.0363238	0.0014321	0.0919111	0.00362369	0	9
28	28	135	0.0487027	0.00189468	0.0296343	0.00115286	0	0
28	28	145	0.0639754	0.00219198	0.065283	0.00223678	0	1
28	28	155	0.0520064	0.00217793	0.0751824	0.0031485	0	2
28	28	165	0.0612914	0.00238664	0.0779008	0.0030334	0	3
28	28	175	0.0521845	0.00220903	0.0812953	0.00344133	0	4
28	28	185	0.0681624	0.00222845	0.080557	0.00263367	0	5
28	28	195	0.0656791	0.00211904	0.0956875	0.00308722	0	6
28	28	205	0.0643333	0.00197357	0.0998361	0.00306271	0	7
28	28	215	0.0785023	0.00195759	0.116805	0.00291274	0	8
28	30	135	0.0555038	0.00195562	0.0419349	0.00147753	0	0
28	30	145	0.0574626	0.00210133	0.0651919	0.00238398	0	1
28	30	155	0.0536962	0.00210348	0.0733194	0.00287219	0	2
28	30	165	0.0478516	0.0020862	0.0806415	0.00351575	0	3
28	30	175	0.0660363	0.00222697	0.0857631	0.00289222	0	4
28	30	185	0.0583053	0.0019975	0.096085	0.0032918	0	5
28	30	195	0.0682029	0.00199928	0.103526	0.00303474	0	6
28	30	205	0.0747281	0.0019397	0.108434	0.00281459	0	7
28	30	215	0.0678357	0.00178649	0.138941	0.00365908	0	8
28	33	135	0.0614255	0.00295445	0.0401032	0.00192888	0	0
28	33	145	0.0615885	0.00309653	0.0674589	0.00339168	0	1
28	33	155	0.0696308	0.00327745	0.0782737	0.00368426	0	2
28	33	165	0.067602	0.00325126	0.0891382	0.00428703	0	3
28	33	175	0.0676894	0.00324645	0.098233	0.00471136	0	4
28	33	185	0.0660604	0.00313623	0.114154	0.00541946	0	5
28	33	195	0.071028	0.00291729	0.134096	0.00550765	0	6
28	33	205	0.065023	0.00274794	0.13709	0.00579357	0	7
28	33	215	0.0667592	0.0025402	0.132819	0.00505378	0	8
28	35	135	0.064274	0.00380457	0.0512918	0.00303612	0	0
28	35	145	0.0630253	0.003859	0.0692018	0.00423718	0	1
28	35	155	0.0654025	0.00389265	0.0767755	0.00456955	0	2
28	35	165	0.0495229	0.00366359	0.0937874	0.00693817	0	3
28	35	175	0.0605693	0.00368045	0.112928	0.006862	0	4
28	35	185	0.0528814	0.00334102	0.124487	0.00786504	0	5
28	35	195	0.0579991	0.0031901	0.13672	0.00751996	0	6
28	35	205	0.0667374	0.00312879	0.154867	0.0072605	0	7
30	15	145	0.0414058	0.0024946	0.0371571	0.00223862	0	1
30	15	155	0.0238346	0.00300577	0.0617212	0.00778361	0	2
30	15	165	0.0421618	0.00330141	0.0702605	0.00550164	0	3
30	15	175	0.0404399	0.00323046	0.0799603	0.00638748	0	4
30	15	185	0.0475216	0.00347859	0.0886697	0.00649063	0	5
30	15	195	0.0440503	0.00326471	0.0975536	0.00723	0	6
30	15	205	0.0606612	0.00306801	0.112592	0.00569446	0	7
30	15	215	0.0664524	0.00264858	0.0971798	0.00387328	0	8
30	15	225	0.050066	0.00204928	0.14109	0.00577504	0	9
30	18	135	0.0342543	0.00179351	0.0207204	0.00108489	0	0
30	18	145	0.0457572	0.00272714	0.0504613	0.00300751	0	1
30	18	155	0.0360538	0.0026725	0.0604503	0.00448091	0	2
30	18	165	0.0326121	0.00271737	0.0692575	0.0057708	0	3
30	18	175	0.0386252	0.00271485	0.0735757	0.00517142	0	4
30	18	185	0.0381437	0.00267055	0.0787205	0.00551144	0	5
30	18	195	0.035161	0.00229203	0.0788105	0.0051374	0	6
30	18	205	0.0578406	0.00227628	0.0772851	0.0030415	0	7
30	18	215	0.049188	0.00191608	0.0808028	0.00314762	0	8
30	18	225	0.00893195	0.00101111	0.0588367	0.00666039	0	9
30	20	135	0.0510456	0.00208682	0.0334095	0.00136583	0	0
30	20	145	0.0383661	0.00236459	0.0560153	0.00345236	0	1
30	20	155	0.0404542	0.00240402	0.0626692	0.00372416	0	2
30	20	165	0.03387	0.0025282	0.0695946	0.00519482	0	3
30	20	175	0.033949	0.00219209	0.0689547	0.00445241	0	4
30	20	185	0.0352451	0.0022086	0.0765048	0.0047941	0	5
30	20	195	0.0395575	0.0020714	0.0744272	0.00389733	0	6
30	20	205	0.0452571	0.00187502	0.0682739	0.00282861	0	7
30	20	215	0.033379	0.00152943	0.0907544	0.00415839	0	8
30	25	135	0.0396722	0.00166389	0.0218049	0.000914519	0	0
30	25	145	0.0447328	0.00202228	0.0480035	0.00217014	0	1
30	25	155	0.0479928	0.00219181	0.0611681	0.00279352	0	2
30	25	165	0.0397196	0.00207528	0.0659529	0.00344591	0	3
30	25	175	0.0452696	0.00216042	0.0710169	0.00338917	0	4
30	25	185	0.0483387	0.00208464	0.0715594	0.00308605	0	5
30	25	195	0.0509382	0.00190604	0.0750364	0.00280777	0	6
30	25	205	0.0525177	0.00178885	0.0741984	0.00252733	0	7
30	25	215	0.0569381	0.00171485	0.0911806	0.00274615	0	8
30	28	135	0.0446785	0.00183928	0.0459311	0.00189084	0	0
30	28	145	0.0510641	0.00207872	0.0581877	0.00236871	0	1
30	28	155	0.0452315	0.00209514	0.0681551	0.00315697	0	2
30	28	165	0.0498718	0.00211908	0.0724674	0.00307918	0	3
30	28	175	0.0550382	0.00203513	0.0778516	0.00287869	0	4
30	28	185	0.0604158	0.0019548	0.0825866	0.00267215	0	5
30	28	195	0.06679	0.00187871	0.0933998	0.00262721	0	6
30	28	205	0.0704773	0.00182583	0.102232	0.00264848	0	7
30	28	215	0.0269155	0.0011087	0.0656118	0.00270267	0	8
30	30	135	0.0557345	0.00195911	0.0497732	0.00174956	0	0
30	30	145	0.0472882	0.00195277	0.0630043	0.00260177	0	1
30	30	155	0.04822	0.00199942	0.0706632	0.00293001	0	2
