  41.04   0.14503E+02   0.88468E+02   0.24805E+02
  41.11   0.14566E+02   0.88455E+02   0.24754E+02
  41.17   0.14630E+02   0.88441E+02   0.24704E+02
  41.24   0.14694E+02   0.88427E+02   0.24654E+02
  41.30   0.14758E+02   0.88412E+02   0.24605E+02
  41.37   0.14822E+02   0.88397E+02   0.24556E+02
  41.43   0.14886E+02   0.88382E+02   0.24507E+02
  41.50   0.14950E+02   0.88367E+02   0.24459E+02
  41.57   0.15014E+02   0.88351E+02   0.24410E+02
  41.63   0.15077E+02   0.88335E+02   0.24363E+02
  41.70   0.15141E+02   0.88319E+02   0.24315E+02
  41.76   0.15205E+02   0.88302E+02   0.24268E+02
  41.83   0.15269E+02   0.88286E+02   0.24221E+02
  41.90   0.15333E+02   0.88268E+02   0.24174E+02
  41.96   0.15397E+02   0.88251E+02   0.24127E+02
  42.03   0.15461E+02   0.88233E+02   0.24081E+02
  42.10   0.15525E+02   0.88215E+02   0.24035E+02
  42.16   0.15589E+02   0.88197E+02   0.23990E+02
  42.23   0.15652E+02   0.88178E+02   0.23945E+02
  42.29   0.15716E+02   0.88160E+02   0.23900E+02
  42.36   0.15780E+02   0.88140E+02   0.23855E+02
  42.43   0.15844E+02   0.88121E+02   0.23810E+02
  42.50   0.15908E+02   0.88101E+02   0.23766E+02
  42.56   0.15972E+02   0.88081E+02   0.23722E+02
  42.63   0.16036E+02   0.88061E+02   0.23678E+02
  42.70   0.16100E+02   0.88041E+02   0.23635E+02
  42.76   0.16164E+02   0.88020E+02   0.23592E+02
  42.83   0.16227E+02   0.87999E+02   0.23549E+02
  42.90   0.16291E+02   0.87978E+02   0.23506E+02
  42.97   0.16355E+02   0.87957E+02   0.23464E+02
  43.03   0.16419E+02   0.87935E+02   0.23421E+02
  43.10   0.16483E+02   0.87913E+02   0.23379E+02
  43.17   0.16547E+02   0.87891E+02   0.23338E+02
  43.24   0.16611E+02   0.87868E+02   0.23296E+02
  43.30   0.16675E+02   0.87846E+02   0.23255E+02
  43.37   0.16739E+02   0.87823E+02   0.23214E+02
  43.44   0.16802E+02   0.87800E+02   0.23173E+02
  43.51   0.16866E+02   0.87776E+02   0.23133E+02
