  50.09   0.16355E+02   0.68158E+00   0.11074E+03
  50.15   0.16419E+02   0.67217E+00   0.11068E+03
  50.22   0.16483E+02   0.66287E+00   0.11063E+03
  50.28   0.16547E+02   0.65368E+00   0.11057E+03
  50.34   0.16611E+02   0.64460E+00   0.11052E+03
  50.41   0.16675E+02   0.63563E+00   0.11047E+03
  50.47   0.16739E+02   0.62677E+00   0.11041E+03
  50.54   0.16802E+02   0.61801E+00   0.11035E+03
  50.60   0.16866E+02   0.60936E+00   0.11030E+03
  50.67   0.16930E+02   0.60081E+00   0.11024E+03
  50.73   0.16994E+02   0.59237E+00   0.11019E+03
  50.80   0.17058E+02   0.58402E+00   0.11013E+03
  50.86   0.17122E+02   0.57578E+00   0.11008E+03
  50.92   0.17186E+02   0.56763E+00   0.11002E+03
  50.99   0.17250E+02   0.55959E+00   0.10997E+03
  51.05   0.17314E+02   0.55164E+00   0.10991E+03
  51.12   0.17377E+02   0.54378E+00   0.10985E+03
  51.18   0.17441E+02   0.53602E+00   0.10980E+03
  51.25   0.17505E+02   0.52835E+00   0.10974E+03
  51.31   0.17569E+02   0.52078E+00   0.10969E+03
  51.38   0.17633E+02   0.51330E+00   0.10963E+03
  51.44   0.17697E+02   0.50590E+00   0.10957E+03
  51.50   0.17761E+02   0.49860E+00   0.10952E+03
  51.57   0.17825E+02   0.49139E+00   0.10946E+03
  51.63   0.17889E+02   0.48426E+00   0.10940E+03
  51.70   0.17952E+02   0.47722E+00   0.10935E+03
  51.76   0.18016E+02   0.47026E+00   0.10929E+03
  51.83   0.18080E+02   0.46339E+00   0.10923E+03
  51.89   0.18144E+02   0.45660E+00   0.10917E+03
  51.95   0.18208E+02   0.44990E+00   0.10912E+03
  52.02   0.18272E+02   0.44328E+00   0.10906E+03
  52.08   0.18336E+02   0.43673E+00   0.10900E+03
  52.15   0.18400E+02   0.43027E+00   0.10895E+03
  52.21   0.18464E+02   0.42389E+00   0.10889E+03
  52.27   0.18527E+02   0.41758E+00   0.10883E+03
  52.34   0.18591E+02   0.41136E+00   0.10877E+03
  52.40   0.18655E+02   0.40520E+00   0.10871E+03
  52.47   0.18719E+02   0.39913E+00   0.10866E+03
  52.53   0.18783E+02   0.39313E+00   0.10860E+03
  52.60   0.18847E+02   0.38720E+00   0.10854E+03
  52.66   0.18911E+02   0.38135E+00   0.10848E+03
  52.72   0.18975E+02   0.37557E+00   0.10843E+03
  52.79   0.19039E+02   0.36986E+00   0.10837E+03
  52.85   0.19102E+02   0.36422E+00   0.10831E+03
  52.92   0.19166E+02   0.35865E+00   0.10825E+03
  52.98   0.19230E+02   0.35315E+00   0.10819E+03
  53.04   0.19294E+02   0.34772E+00   0.10813E+03
  53.11   0.19358E+02   0.34235E+00   0.10808E+03
  53.17   0.19422E+02   0.33706E+00   0.10802E+03
  53.24   0.19486E+02   0.33183E+00   0.10796E+03
  53.30   0.19550E+02   0.32666E+00   0.10790E+03
  53.36   0.19614E+02   0.32156E+00   0.10784E+03
  53.43   0.19677E+02   0.31652E+00   0.10778E+03
  53.49   0.19741E+02   0.31155E+00   0.10772E+03
  53.56   0.19805E+02   0.30664E+00   0.10766E+03
  53.62   0.19869E+02   0.30179E+00   0.10760E+03
  53.69   0.19933E+02   0.29701E+00   0.10755E+03
  53.75   0.19997E+02   0.29228E+00   0.10749E+03
  53.81   0.20061E+02   0.28762E+00   0.10743E+03
  53.88   0.20125E+02   0.28301E+00   0.10737E+03
  53.94   0.20189E+02   0.27846E+00   0.10731E+03
  54.01   0.20252E+02   0.27397E+00   0.10725E+03
  54.07   0.20316E+02   0.26954E+00   0.10719E+03
  54.13   0.20380E+02   0.26516E+00   0.10713E+03
  54.20   0.20444E+02   0.26084E+00   0.10707E+03
  54.26   0.20508E+02   0.25658E+00   0.10701E+03
  54.33   0.20572E+02   0.25237E+00   0.10695E+03
  54.39   0.20636E+02   0.24822E+00   0.10689E+03
  54.45   0.20700E+02   0.24412E+00   0.10683E+03
  54.52   0.20764E+02   0.24007E+00   0.10677E+03
  54.58   0.20827E+02   0.23608E+00   0.10671E+03
  54.65   0.20891E+02   0.23213E+00   0.10665E+03
  54.71   0.20955E+02   0.22824E+00   0.10659E+03
  54.77   0.21019E+02   0.22440E+00   0.10653E+03
  54.84   0.21083E+02   0.22061E+00   0.10647E+03
  54.90   0.21147E+02   0.21687E+00   0.10641E+03
  54.97   0.21211E+02   0.21318E+00   0.10635E+03
  55.03   0.21275E+02   0.20954E+00   0.10629E+03
  55.09   0.21338E+02   0.20595E+00   0.10623E+03
  55.16   0.21402E+02   0.20240E+00   0.10617E+03
  55.22   0.21466E+02   0.19890E+00   0.10611E+03
  55.29   0.21530E+02   0.19545E+00   0.10605E+03
  55.35   0.21594E+02   0.19205E+00   0.10599E+03
  55.41   0.21658E+02   0.18869E+00   0.10593E+03
  55.48   0.21722E+02   0.18537E+00   0.10587E+03
  55.54   0.21786E+02   0.18210E+00   0.10581E+03
  55.61   0.21850E+02   0.17888E+00   0.10575E+03
  55.67   0.21913E+02   0.17570E+00   0.10569E+03
  55.73   0.21977E+02   0.17256E+00   0.10563E+03
  55.80   0.22041E+02   0.16946E+00   0.10556E+03
  55.86   0.22105E+02   0.16641E+00   0.10550E+03
  55.93   0.22169E+02   0.16340E+00   0.10544E+03
  55.99   0.22233E+02   0.16043E+00   0.10538E+03
  56.05   0.22297E+02   0.15750E+00   0.10532E+03
  56.12   0.22361E+02   0.15461E+00   0.10526E+03
  56.18   0.22425E+02   0.15176E+00   0.10520E+03
  56.25   0.22488E+02   0.14896E+00   0.10514E+03
  56.31   0.22552E+02   0.14619E+00   0.10508E+03
  56.37   0.22616E+02   0.14346E+00   0.10502E+03
  56.44   0.22680E+02   0.14076E+00   0.10495E+03
  56.50   0.22744E+02   0.13811E+00   0.10489E+03
  56.56   0.22808E+02   0.13549E+00   0.10483E+03
  56.63   0.22872E+02   0.13291E+00   0.10477E+03
  56.69   0.22936E+02   0.13037E+00   0.10471E+03
  56.76   0.23000E+02   0.12786E+00   0.10465E+03
  56.82   0.23063E+02   0.12539E+00   0.10459E+03
