-7.07577		70.0183		26.2829		92.1434
30.0231		-119.079		40.7545		64.8586
-89.1884		80.7562		40.1753		66.0266
-93.8383		72.5017		39.7661		66.8503
-46.1212		-63.3153		28.7977		87.8267
-96.2657		8.30974		34.1397		77.9512
0.941608		70.1381		26.2083		92.2675
-62.1324		-83.3952		36.1219		74.1002
26.8072		39.0308		18.3807		103.833
-40.3833		-19.5976		17.4844		104.949
137.619		-19.8332		44.2961		57.6888
-48.2386		-75.044		32.0482		81.9162
72.0835		3.46907		26.8592		91.176
62.7013		-9.27372		23.9793		95.8669
-74.0643		37.3709		30.2065		85.3069
-3.9088		97.1724		34.3121		77.6195
87.5746		-9.41929		31.7203		82.5273
-59.2164		22.6262		23.9821		95.8625
56.4888		18.708		22.6648		97.8823
-116.624		4.01571		39.3141		67.7583
68.1271		-84.0163		37.2008		71.9731
38.2288		85.1115		33.215		79.7179
77.6931		1.17563		28.6026		88.1701
37.5924		-35.5376		19.9522		101.766
36.57		13.7298		15.3295		107.434
-65.4721		-89.1041		37.8094		70.7653
68.935		-10.3154		26.0651		92.5052
-44.8796		46.2058		24.3243		95.3245
3.80266		-98.1225		34.5706		77.121
-26.0596		51.9637		22.1927		98.5855
33.8982		108.508		38.5812		69.2263
114.616		83.798		44.8957		56.4749
-59.9576		-73.1465		33.5729		79.0365
-54.031		53.0387		27.9826		89.2525
-95.734		-90.3646		42.7328		60.8563
-10.1231		-116.798		39.4445		67.4966
-76.0296		-28.2764		29.6505		86.3094
51.3605		-57.2816		28.3646		88.5874
-83.9635		-31.3568		32.1685		81.6913
62.8902		16.3348		24.512		95.027
24.9825		-132.951		43.5108		59.2799
1.41531		-83.2651		30.302		85.1335
14.8341		81.7314		30.2389		85.2481
45.8688		-93.2061		36.0917		74.1593
73.7071		41.1501		30.6422		84.5141
67.0656		85.7703		37.3818		71.6146
-101.411		-20.8005		35.9974		74.3443
-86.5836		39.2837		33.7119		78.771
30.9438		100.772		36.4927		73.3714
81.4811		22.7193		30.6937		84.42
-0.563363		-105.289		36.4601		73.4356
-23.1626		-58.8094		23.9199		95.9598
26.1494		-70.5358		27.83		89.5167
42.6945		-63.0506		28.1181		89.0171
-105.299		12.6112		36.6573		73.047
31.6103		34.6561		18.2201		104.036
-8.84016		132.183		42.9127		60.4918
94.2508		33.5049		35.0672		76.1592
-61.5337		-49.1093		28.9197		87.6112
-25.3457		112.48		38.9772		68.4338
3.99886		-62.173		23.6151		96.4336
-52.1739		-0.899461		20.1121		101.548
72.7454		-34.4849		29.4643		86.6429
-4.50082		109.257		37.5015		71.3771
-1.43216		57.4162		21.9517		98.9401
27.8581		28.787		15.7017		107.025
117.944		-49.034		41.8716		62.6003
-47.6509		-67.5373		30.1153		85.472
-24.1298		96.7177		34.9737		76.3406
125.958		42.0799		42.9822		60.3509
22.4445		140.306		44.9174		56.431
109.958		23.0104		38.2505		69.8866
-53.9486		41.9447		25.6201		93.2386
51.3992		11.8372		20.3114		101.274
-0.49154		115.977		39.1414		68.1048
113.477		68.5768		42.9365		60.4435
-93.1109		50.2713		36.5962		73.1675
58.9479		-36.8324		26.0023		92.6093
75.3957		-14.938		28.3414		88.6278
-58.979		-2.58849		22.5035		98.1237
-26.4298		40.3427		18.6984		103.426
95.2197		37.9372		35.7271		74.8734
-142.136		9.8137		44.9948		56.2745
44.7851		78.0503		32.2717		81.498
63.2712		28.601		25.9784		92.6489
-121.797		22.0272		40.9769		64.4095
68.1119		-51.1101		30.8618		84.1123
56.2974		19.9609		22.7418		97.7665
-27.0516		53.3005		22.7558		97.7454
-88.4026		-68.5767		38.137		70.1131
76.0007		-34.3026		30.3339		85.0757
97.3763		80.5567		41.5688		63.2132
124.702		-64.0149		44.5284		57.2183
-39.9531		-71.635		29.9248		85.8161
-16.0977		-59.3888		23.3548		96.8348
104.424		-35.9286		37.7742		70.8353
-58.9388		-17.9483		23.3816		96.7936
92.0265		42.4689		35.4224		75.4682
104.409		53.3026		39.4424		67.5007
77.1253		-10.5929		28.6483		88.0898
-76.2967		93.9158		40.3357		65.7035
-104.375		-17.3491		36.5942		73.1715
-43.0107		49.8265		24.7928		94.579
-65.4473		72.4146		34.4098		77.4313
-63.3385		-85.7791		36.8066		72.7525
51.166		129.028		44.247		57.7882
2.13844		-94.3303		33.51		79.1565
4.49787		70.1592		26.2597		92.182
-56.0843		74.6762		33.24		79.6705
69.03		-16.9509		26.5106		91.7628
17.1407		106.966		37.2427		71.8902
-41.9825		26.6166		19.2305		102.732
46.0847		-82.1674		33.4693		79.2342
70.2262		56.8654		32.3797		81.2954
13.0526		84.0789		30.8412		84.15
-54.517		68.8722		31.6499		82.6581
-85.832		32.3825		32.7723		80.5563
-28.8618		-102.322		36.7254		72.9127
53.4164		-67.355		31.1011		83.6728
102.907		-63.5227		40.3198		65.7354
52.3434		-79.8355		33.8193		78.5657
-115.953		11.6324		39.2759		67.835
-9.22446		-43.7257		17.4115		105.038
14.4874		86.1833		31.52		82.8991
17.1742		68.6285		26.4023		91.944
52.6771		99.218		38.2492		69.8893
117.023		49.2783		41.7028		62.942
-25.441		-70.3609		27.7016		89.7383
-29.365		37.7975		18.5665		103.596
5.46526		50.7748		19.7163		102.085
-32.7896		40.2872		20.0279		101.662
45.0935		-124.516		42.9024		60.5127
16.5606		61.635		24.126		95.6369
-8.73517		73.2141		27.3583		90.3276
-100.511		-2.82819		35.2076		75.8863
-97.6253		81.8966		41.804		62.7373
-31.9462		29.0976		16.8693		105.687
14.9051		-81.3825		30.1397		85.4279
-84.9576		5.48706		30.8556		84.1237
71.3337		-49.5792		31.3674		83.1816
-41.9677		-70.5084		29.9338		85.7998
-25.6953		-67.9211		27.0037		90.9314
-94.2167		54.5918		37.3849		71.6083
117.314		-56.4806		42.4179		61.4942
37.247		-37.6564		20.3895		101.166
59.0735		62.6166		31.1362		83.6081
70.755		-44.1347		30.3363		85.0713
49.6368		110.716		40.4131		65.5474
80.9148		3.34064		29.6099		86.3823
96.7371		36.9596		36.0065		74.3264
74.6079		-60.1397		33.9201		78.3726
55.8375		69.9292		32.1279		81.7672
79.0502		-47.7747		32.9504		80.2196
-67.7049		41.8385		29.1842		87.1422
-140.171		11.4462		44.6231		57.0266
34.8305		-90.7962		34.3112		77.6212
-55.5769		68.1401		31.6771		82.6077
-31.3139		-109.547		38.6439		69.101
86.8566		20.1179		32.0324		81.9458
-127.507		-53.2213		44.1159		58.0537
12.0802		59.514		23.0817		97.2521
12.9929		-70.6271		26.7456		91.3677
107.177		84.4899		43.7627		58.7693
128.55		-41.2984		43.4563		59.3902
32.7144		96.0999		35.4657		75.3838
-52.472		50.0596		26.9724		90.9846
-105.053		-10.1007		36.5242		73.3093
-57.3929		21.4896		23.2708		96.9635
-36.0097		98.2202		36.2834		73.783
-105.813		-61.1475		40.617		65.1361
48.2517		33.9686		22.4945		98.1373
-0.428493		-67.9348		25.4892		93.4526
126.776		-0.374654		41.6582		63.0323
-56.7855		-22.1286		23.1556		97.1396
-94.5812		67.7861		39.2347		67.9177
-81.9768		106.563		43.3343		59.6375
72.5476		-13.5746		27.3815		90.2879
-23.1466		-58.6623		23.8719		96.0347
89.3774		-35.0966		33.9734		78.2703
30.1673		-84.8154		32.2816		81.4795
-40.9321		-48.2043		23.9306		95.9431
34.367		24.6916		16.5395		106.073
91.7487		44.2888		35.5625		75.195
92.9235		-6.08325		33.1642		79.8143
36.7324		-86.9263		33.514		79.1489
-98.3843		-9.4212		34.7442		76.7854
-80.4972		61.7318		35.4463		75.4217
-22.4749		36.563		16.7613		105.814
-98.0561		37.3224		36.3632		73.6262
12.7728		53.0717		20.9602		100.368
48.0811		-101.323		38.204		69.9794
76.1011		52.9809		33.0528		80.0257
-95.5575		-37.9395		35.8104		74.7105
50.4032		-123.809		43.1698		59.9708
20.0441		-61.1306		24.2972		95.3672
57.9961		53.2978		28.9316		87.5902
68.4053		-70.8451		34.6479		76.9717
-58.0526		81.6043		35.0989		76.0976
-85.7423		65.5505		37.1401		72.0934
35.0431		33.8359		18.8725		103.201
118.776		-76.1467		44.7149		56.8408
-60.2126		-12.2341		23.3247		96.881
36.5983		21.8437		16.6518		105.943
27.0474		-136.876		44.3951		57.4883
-34.0044		-45.1696		21.6413		99.3925
11.0891		101.105		35.5179		75.282
57.0747		-30.212		24.379		95.238
25.0517		96.867		35.074		76.1461
-83.2922		89.3731		40.6072		65.1559
-31.6804		-44.0589		20.8476		100.526
80.0679		79.4202		38.3585		69.6712
96.0394		-25.8789		34.915		76.4545
19.4936		89.3606		32.694		80.7041
-94.0528		42.2372		35.8865		74.5617
-87.9449		-35.8972		33.687		78.8186
93.7287		26.7806		34.3748		77.4988
4.66696		-138.095		44.1169		58.0517
32.0551		137.807		44.7954		56.678
-20.3513		137.884		44.3653		57.5486
-31.2012		-56.5413		24.3793		95.2374
-53.5646		-75.3129		32.9655		80.191
47.6812		79.4634		33.0369		80.0558
74.0955		-118.408		44.4276		57.4226
-56.174		116.482		42.2239		61.8872
94.2707		27.4273		34.566		77.1298
36.3118		30.2743		18.3541		103.867
45.6674		-35.0049		21.9883		98.8864
82.7297		23.2762		31.0942		83.6855
90.7079		-38.925		34.7096		76.8523
14.1938		-36.8851		15.5012		107.247
46.8351		-70.1503		30.622		84.5511
-10.7591		75.1645		28.0508		89.1342
-38.188		57.3708		25.8102		92.9264
-35.6849		65.7367		27.6949		89.7498
64.2443		-113.963		42.5539		61.2188
85.8056		-49.0404		34.7433		76.7872
86.5945		46.3854		34.5813		77.1004
60.625		-114.653		42.3065		61.7198
-66.8251		50.373		30.4239		84.9121
-71.24		-47.0433		30.9256		83.9953
-29.6274		-52.8041		23.0206		97.3451
-52.8107		-40.0919		24.9524		94.3227
38.6453		-29.069		18.7447		103.367
-58.7882		-39.5272		26.4334		91.8921
-29.4218		-65.0951		26.6247		91.5714
44.9576		72.6376		30.9415		83.966
28.2326		-47.4959		21.1935		100.036
47.5757		32.4587		22.0068		98.8592
-119.903		23.2745		40.6009		65.1686
41.9754		-101.791		37.6924		70.9979
-86.5137		106.587		43.9308		58.4287
87.5576		10.1141		31.7378		82.4948
-31.8197		-96.5395		35.5011		75.3148
85.152		-81.3922		39.5781		67.2282
-47.3932		21.8465		20.1136		101.545
95.4611		72.2327		40.0325		66.3142
-43.1955		-48.8364		24.5857		94.9098
-64.8875		7.7351		24.635		94.8312
119.099		-7.25346		39.9404		66.4997
65.8226		-14.5523		25.3173		93.7327
-103.343		72.3521		41.518		63.3159
-23.0319		-37.5355		17.1733		105.325
-58.6646		39.1332		26.3295		92.0657
-78.5056		78.1692		37.8631		70.6584
-42.0786		32.8583		20.5386		100.959
-86.8531		-73.4435		38.5967		69.1954
-41.7735		-81.457		32.7172		80.6602
-2.96761		48.8617		18.9587		103.089
-29.3312		-113.61		39.4682		67.4489
14.2852		-124.148		41.2495		63.8589
87.0299		-111.255		44.7479		56.774
4.37045		-61.4166		23.3684		96.8139
20.4956		128.012		42.2951		61.743
-75.4117		-32.2529		29.9236		85.8182
-93.201		-35.1814		34.9569		76.3732
40.8944		10.0992		16.4677		106.157
-84.2236		38.7551		33.0485		80.0337
-16.8166		-49.2838		20.0739		101.6
-36.5996		34.4936		19.4395		102.455
-101.267		-35.6384		36.9932		72.384
22.7733		127.457		42.2583		61.8176
125.804		41.1971		42.891		60.5357
70.8443		-21.1239		27.4195		90.2228
-109.335		65.3108		41.7881		62.7693
-68.9691		88.3104		38.1788		70.0296
-63.8319		25.0458		25.6964		93.1134
57.2852		-7.34965		22.0626		98.7773
-111.424		-42.2947		39.9078		66.5652
-50.7447		51.2766		26.8509		91.1901
26.5592		55.0274		23.2088		97.0583
75.4925		-57.0652		33.588		79.0077
-58.9652		-2.88359		22.5035		98.1238
-43.3114		35.1804		21.3839		99.7638
35.8321		-51.6414		23.8018		96.144
68.0625		-77.3579		35.8696		74.5947
-75.5122		55.8387		33.387		79.3908
69.4086		-100.811		40.6596		65.0502
-72.2339		120.585		44.6084		57.0565
-21.1289		-35.0514		16.0245		106.664
101.026		0.024054		35.3349		75.6387
40.6805		25.8381		18.6852		103.443
95.5282		-104.016		44.7428		56.7844
122.89		-2.61764		40.7805		64.8063
-69.3948		-49.6868		30.919		84.0074
-45.5884		-0.229602		17.7407		104.635
24.3375		-107.994		37.8421		70.7002
-95.6506		-33.0729		35.3833		75.5444
12.6886		53.2599		21.0175		100.287
-18.0598		-45.9912		19.1233		102.873
38.0986		-95.9473		35.9216		74.4929
33.8522		17.9035		15.0421		107.744
40.9052		-0.577665		16.0178		106.671
45.5124		61.4773		28.2259		88.8295
42.7408		101.516		37.7025		70.9778
101.89		4.31103		35.5897		75.1418
74.0515		109.097		42.778		60.7648
-54.534		11.1646		21.3372		99.8308
-109.137		-79.2835		43.4297		59.4441
-65.7225		-14.9892		25.3166		93.7337
51.6698		56.729		28.3014		88.6977
-79.5482		26.8266		30.5033		84.7676
-86.7585		-49.3565		35.0096		76.271
66.5349		4.26328		25.0734		94.1277
22.3575		71.0533		27.597		89.9182
35.8672		99.189		36.5079		73.3415
72.1543		-34.4973		29.303		86.9308
-95.1997		-2.52291		33.7549		78.6888
-27.6938		28.9991		15.7163		107.009
94.4575		79.8416		40.9558		64.4522
30.2839		35.6587		18.1751		104.093
-89.5335		-6.03862		32.2		81.6325
-99.9152		36.0014		36.6967		72.9694
106.768		-72.4127		42.1552		62.0264
-16.8982		123.803		41.2458		63.8662
41.909		-124.97		42.7683		60.7844
101.48		34.7953		36.9739		72.422
39.7893		91.2176		34.9294		76.4267
-74.2988		49.0055		31.9887		82.0274
41.291		81.8441		32.7531		80.5925
116.443		-64.147		43.0128		60.2889
49.291		-13.1434		19.6967		102.111
-110.181		-19.0585		38.1207		70.1454
27.5368		-97.6831		35.4589		75.397
-121.422		62.1489		43.7477		58.7998
37.908		-118.733		41.1745		64.0103
-103.535		-95.2296		44.6298		57.013
59.6426		117.959		42.8483		60.6223
131.14		49.673		44.5405		57.1939
-15.0323		41.5229		17.218		105.271
22.2908		38.4017		17.3068		105.164
-85.4338		-29.1521		32.3534		81.3449
-56.6604		-14.3755		22.3041		98.4205
-78.9511		-2.25274		28.9982		87.4722
-77.0869		89.25		39.6109		67.1623
95.1664		65.1256		38.9812		68.4258
114.928		8.99265		38.9721		68.4442
51.6908		-91.9166		36.5025		73.352
-35.046		71.4976		29.1952		87.1226
-1.30562		98.1867		34.5703		77.1215
67.5333		95.4331		39.3665		67.6533
31.8001		-67.0805		27.5176		90.0547
-8.39596		-95.5082		33.9334		78.3471
45.4148		126.332		43.2918		59.7235
50.4602		-53.8165		27.3708		90.3061
85.1652		95.2581		41.8822		62.579
-35.5848		40.6605		20.7657		100.642
23.8418		100.769		36.0048		74.3298
-93.0894		-58.3716		37.6345		71.1129
-35.6084		105.211		37.935		70.5154
-9.61745		82.9925		30.3831		84.9862
-93.1311		97.7848		43.4599		59.3829
-63.9338		-125.41		44.6493		56.9735
32.1384		75.818		30.0229		85.639
-52.6693		21.0164		21.7		99.3073
-66.1936		-24.6745		26.3695		91.9989
-52.3519		63.3543		29.9739		85.7276
10.591		-76.8013		28.5487		88.2648
-78.5565		-10.902		29.0984		87.2945
-68.4237		16.0733		26.2542		92.1911
-74.1644		9.12677		27.6715		89.79
82.6498		-98.5878		42.0757		62.1872
19.0512		108.431		37.6887		71.0053
54.0389		35.2075		24.3518		95.281
-15.4195		-135.282		43.6963		58.9039
-95.0186		-50.3348		37.0374		72.2965
99.9864		-75.0103		41.256		63.8457
-77.3257		-114.9		44.1838		57.9163
-69.1276		-57.5391		32.2587		81.5225
90.3842		2.38681		32.395		81.2668
-104.487		88.7565		43.8927		58.5059
42.5304		-30.9355		20.2572		101.348
-15.0438		-117.254		39.6784		67.0267
48.0138		102.924		38.5549		69.2789
-75.663		-103.277		41.9377		62.4666
-74.0963		29.3581		29.2183		87.0815
39.4729		-65.3187		28.1724		88.9227
26.8227		-87.8676		32.8101		80.485
-105.902		-18.8542		37.0476		72.2764
44.0263		113.765		40.565		65.2411
-50.5568		107.117		39.7339		66.9151
-24.1427		-98.9803		35.5633		75.1933
13.6304		74.4461		27.9733		89.2685
95.6621		1.06987		33.8756		78.4578
100.908		92.3445		43.8276		58.6378
-53.568		42.0482		25.5428		93.365
-61.211		-60.4334		31.1165		83.6445
-36.0783		-55.1561		24.8211		94.5337
-8.14026		50.2397		19.6546		102.168
52.023		72.1464		31.9718		82.0589
120.455		51.1328		42.5615		61.2034
-60.5872		-16.0015		23.7376		96.2437
-31.1863		-75.7572		29.8952		85.8695
53.1107		-103.787		39.2883		67.8101
56.4148		-88.7298		36.4223		73.51
-141.268		-9.46667		44.8155		56.6372
67.8658		-100.227		40.3452		65.6842
43.2979		-64.1727		28.5131		88.3272
31.8637		116.678		40.3239		65.7273
-120.163		9.70547		40.231		65.9144
-24.5554		-74.6464		28.8745		87.6911
16.9604		-57.5188		22.8225		97.645
90.7916		14.6004		32.835		80.4379
-90.0653		37.7597		34.4243		77.4034
-59.3117		-85.6998		36.1812		73.9837
-24.6684		-113.882		39.2731		67.8407
44.3845		79.2978		32.5262		81.0201
-18.3168		54.9183		22.1101		98.7074
6.78488		-54.9773		21.2427		99.9661
-4.40352		56.0946		21.5469		99.529
-47.1763		71.1204		30.9178		84.0096
85.9688		17.9557		31.6459		82.6656
-14.9873		-126.435		41.78		62.7858
63.3746		-65.5957		32.6219		80.84
-38.0354		62.0315		27.05		90.8529
2.27619		-97.9935		34.5225		77.2139
-23.5498		62.9442		25.2494		93.843
-72.9258		23.3596		28.2524		88.7832
-23.551		-90.5574		33.2901		79.5752
5.02001		-46.9894		18.3469		103.876
22.2075		-54.1231		22.3201		98.3968
2.42951		82.8933		30.1976		85.323
-51.5417		15.3656		20.6779		100.765
53.2135		90.5998		36.403		73.548
-43.2223		1.30375		16.8805		105.674
51.6776		53.491		27.5619		89.9786
-94.6161		63.1616		38.6012		69.1863
42.3549		-45.3524		23.5317		96.5624
-5.77104		-43.4351		17.092		105.422
76.3597		105.014		42.3387		61.6547
88.0452		-28.1887		32.9737		80.1755
-89.2569		-29.6382		33.4245		79.3194
58.701		-17.136		23.2256		97.0326
-10.717		-140.709		44.7206		56.8294
-12.8602		-83.7479		30.7354		84.3437
126.877		26.9921		42.3113		61.7102
66.6447		82.514		36.6613		73.0393
50.4386		-78.5589		33.2303		79.6889
6.50449		-140.466		44.6189		57.0352
-78.3819		-51.6127		33.3684		79.4262
-42.0978		123.928		42.5669		61.1925
-57.5172		-8.57727		22.2		98.5747
52.086		88.0905		35.6842		74.9572
-114.724		41.5859		40.5747		65.2215
20.6047		135.508		43.8863		58.5188
-104.557		-15.0229		36.5483		73.2618
-49.7175		-1.15629		19.2384		102.722
-51.015		26.8038		22.0187		98.8418
-7.97042		42.7767		16.9802		105.556
-83.9472		-53.7401		34.9718		76.3444
43.6225		-124.058		42.7019		60.9189
-62.7838		-107.97		41.2337		63.8907
40.2853		41.91		22.1928		98.5853
23.2467		-90.2236		33.1777		79.7887
-81.3856		51.138		34.0002		78.219
-46.6404		-133.315		44.7451		56.7797
-22.7017		-34.7592		16.2429		106.415
48.4054		-6.28177		18.9081		103.155
79.3465		7.20389		29.2099		87.0965
-56.9756		-85.1278		35.7102		74.9065
38.1648		29.2692		18.6504		103.488
6.64382		-112.97		38.4546		69.4794
-18.6756		39.6153		17.0846		105.431
88.5943		-55.1792		36.2206		73.9065
-106.74		-72.4815		42.1585		62.0196
-66.9353		55.5905		31.4079		83.1066
-30.634		34.896		18.0485		104.252
-37.0765		-39.1094		20.7156		100.712
-128.374		-17.1189		42.266		61.8019
1.95463		-76.1012		28.112		89.0277
-115.757		-42.6579		40.8838		64.5977
-78.7881		100.67		41.8952		62.5527
-64.8086		53.7011		30.5678		84.6499
54.3629		5.32942		20.973		100.35
-89.8138		61.3789		37.3579		71.6619
-52.764		35.468		24.0442		95.7653
-33.3956		-114.042		39.8249		66.7321
54.3844		36.3923		24.6651		94.7832
-78.3717		40.0106		31.6954		82.5736
-19.5644		104.143		36.635		73.091
-52.0115		-31.6414		23.1335		97.1732
111.056		64.4171		42.0174		62.3053
-10.8538		70.6312		26.6326		91.558
38.1289		-52.9354		24.5987		94.889
54.9569		73.8894		32.8714		80.3691
100.627		-71.2552		40.8687		64.6281
63.8284		-20.0851		25.1534		93.9984
-51.072		-1.94585		19.7309		102.065
122.97		-29.1622		41.5693		63.2121
-24.884		-39.9799		18.287		103.952
-134.822		-10.5379		43.5012		59.2992
-73.8997		4.45027		27.4534		90.1647
-84.7301		50.7029		34.7191		76.8339
115.809		67.8775		43.2892		59.7287
-77.6029		-84.0539		38.7576		68.8735
118.797		-7.72984		39.8763		66.6287
42.0124		124.686		42.7171		60.8881
89.0456		-6.76331		32.0746		81.8669
44.2662		-31.9444		20.9608		100.367
93.086		66.6602		38.7804		68.8279
-40.4629		53.0235		25.0825		94.113
-45.6795		30.9874		21.1741		100.064
75.0635		-100.79		41.409		63.5363
-91.367		23.9781		33.5398		79.0998
-17.3505		-128.196		42.2339		61.8668
-72.5381		61.8936		33.7888		78.624
91.3729		23.9527		33.5396		79.1001
56.0538		20.7384		22.7541		97.7481
42.4394		-100.064		37.3346		71.7082
-65.769		-117.414		43.3625		59.5802
5.70578		72.6937		27.0988		90.7699
28.6942		41.6977		19.5553		102.301
-32.8829		-42.5615		20.6783		100.764
15.9703		91.2433		33.0254		80.0776
8.22155		46.152		18.2098		104.049
32.2526		96.6395		35.5626		75.1947
119.515		-27.611		40.7216		64.9252
-25.0046		124.846		41.781		62.7837
104.478		76.9397		42.319		61.6946
73.8979		42.4815		30.8864		84.0673
-39.1438		129.035		43.4183		59.4673
-28.1305		39.1422		18.6886		103.439
-58.7892		-127.084		44.4978		57.2803
60.0509		-101.79		39.6708		67.042
-51.925		-13.741		20.6529		100.8
28.3551		27.9112		15.6003		107.137
-51.0349		-44.1769		25.346		93.686
77.6601		98.5727		41.3681		63.619
-113.741		-64.7643		42.5676		61.1909
-67.8135		100.541		40.399		65.5758
82.7392		-80.16		38.9532		68.482
-29.1175		-43.2179		20.0872		101.581
-120.798		46.1809		42.225		61.885
-15.9196		61.5938		24.0579		95.7438
-37.7093		96.4195		35.9997		74.3398
-110.665		-28.9381		38.7544		68.88
127.768		10.8236		41.9817		62.3775
80.9189		-1.94993		29.5973		86.4048
-18.9512		-62.996		24.7803		94.5989
12.3339		108.023		37.3429		71.6916
107.203		10.5096		37.0858		72.2008
-39.135		-6.66557		15.5671		107.174
-49.1941		39.1961		23.8168		96.1206
-66.3553		-56.9488		31.5346		82.8721
-49.6206		-52.0019		26.7666		91.3324
10.1926		-49.1602		19.4084		102.497
114.821		8.86158		38.9436		68.5012
-63.1856		-7.69627		24.0696		95.7255
5.45649		82.2705		30.0539		85.583
-6.3169		-91.2871		32.7063		80.6809
-91.6352		5.92748		32.7977		80.5084
-27.5531		-39.6928		18.7307		103.385
-88.0819		5.94527		31.7792		82.4177
74.6372		37.1896		30.3357		85.0725
-42.6762		-32.1682		20.5577		100.932
50.9297		5.62419		19.7773		102.003
-51.5566		-55.0465		27.8907		89.4117
-115.839		72.2726		43.7754		58.7435
-13.5779		-113.351		38.6993		68.9901
-36.7569		-43.6594		21.8264		99.1233
-91.1819		87.695		41.5981		63.1538
74.8767		-25.5228		29.0363		87.4048
-34.423		65.0221		27.307		90.4152
40.632		-64.9266		28.2576		88.7741
84.3542		-64.765		36.7343		72.8952
-22.0024		102.304		36.2912		73.7677
-13.2428		-96.7387		34.4189		77.4136
-94.8756		89.1963		42.4219		61.4861
-37.9798		83.4861		32.7671		80.5662
-127.267		31.9633		42.64		61.0444
32.5428		35.6635		18.7166		103.403
-8.2958		-59.5		22.8594		97.5892
-58.814		67.6814		32.1793		81.6711
69.2434		120.091		44.21		57.8631
41.7975		96.0882		36.3284		73.6946
38.0613		-63.1222		27.3507		90.3406
-9.31905		-85.4374		31.0949		83.6842
54.6314		121.1		42.9933		60.3284
82.5548		90.7782		40.7308		64.9065
-31.3948		81.1701		31.4139		83.0955
-68.1836		56.1514		31.7928		82.3926
122.37		-35.9312		41.8282		62.6883
55.7984		-120.074		42.8971		60.5234
100.534		11.679		35.3842		75.5427
-39.8945		63.8278		27.8435		89.4934
32.3402		-56.3909		24.5217		95.0115
-109.867		-14.0957		37.8584		70.6679
-17.2056		-92.9376		33.5554		79.07
21.6487		34.8309		16.0554		106.629
76.5674		-54.8893		33.4694		79.2339
85.2115		-10.5074		31.0692		83.7315
-65.1479		66.7111		33.1987		79.7488
43.5551		-3.0904		17.036		105.489
-86.5199		103.436		43.4201		59.4635
10.2187		123.114		40.923		64.5185
-43.8488		68.1716		29.6318		86.3429
-93.5017		-55.2447		37.3119		71.7531
39.163		-82.0522		32.5391		80.9959
-44.668		-98.6047		37.2221		71.9309
81.8182		-67.324		36.6328		73.0955
35.9344		-104.359		37.7593		70.8649
54.3137		-58.8308		29.3311		86.8806
-48.1706		131.737		44.5478		57.1792
107.362		78.7607		43.0579		60.1974
-0.463039		-99.2505		34.8573		76.5664
-34.6737		-94.1236		35.1421		76.0138
-22.7792		34.0023		16.0246		106.664
57.1998		-69.4107		32.2591		81.5216
-52.4147		27.1852		22.5068		98.1189
-57.1483		-16.4375		22.6508		97.9033
-24.2946		104.695		37.0245		72.3221
83.3036		-113.658		44.68		56.9115
41.8965		69.3572		29.6237		86.3575
32.9214		66.8229		27.5985		89.9157
-16.7703		63.696		24.8074		94.5555
-114.197		-78.7347		44.2276		57.8274
0.579541		78.1037		28.7276		87.9502
-4.23484		-74.9124		27.7686		89.6226
42.501		33.8423		20.8696		100.495
76.4521		-38.829		31.0368		83.791
72.3575		79.22		36.9769		72.4162
-100.727		-34.5967		36.7739		72.817
-60.5601		-27.52		25.0234		94.2084
-79.6181		81.2031		38.5919		69.2049
111.407		37.7574		39.539		67.3067
27.8602		49.4793		21.7264		99.2689
-54.935		66.3136		31.1445		83.5929
-101.376		-2.90514		35.4396		75.4346
57.3461		22.502		23.3789		96.7978
-29.7173		58.7849		24.8084		94.554
63.1725		-85.8697		36.8001		72.7655
-79.374		17.2686		29.6849		86.2477
10.9009		79.1355		29.2742		86.9821
17.8742		77.1041		29.0491		87.382
-36.9107		66.4913		28.0879		89.0696
-11.9662		135.396		43.647		59.0038
42.0548		-25.9795		19.1313		102.863
37.7574		-6.4771		15.0473		107.738
46.5395		63.3189		28.8748		87.6905
43.8067		69.6824		30.0108		85.6608
-73.5238		42.344		30.7699		84.2807
11.9154		121.904		40.6805		65.008
-108.149		-57.7106		40.7032		64.9623
-83.951		85.7437		40.1007		66.177
23.7122		-103.872		36.7848		72.7956
45.8505		-50.8935		25.6741		93.1501
65.6961		117.735		43.4145		59.4749
67.9903		12.9242		25.9044		92.7711
-104.463		61.3651		40.3712		65.6319
-23.3111		76.1925		29.2117		87.0932
130.179		43.1033		43.8997		58.4917
126.378		21.1412		41.9614		62.4187
-0.734307		-110.287		37.7385		70.9063
-66.6212		5.0445		25.1198		94.0528
-14.0075		-92.5807		33.3082		79.5407
32.8111		76.885		30.3968		84.9614
33.1464		-121.908		41.5586		63.2337
112.457		-17.8218		38.6256		69.1375
55.5098		-67.4458		31.508		82.9214
-95.2138		-43.0075		36.2477		73.8533
61.2951		-90.5437		37.499		71.3821
-64.6152		-92.4158		38.3556		69.677
80.338		44.922		32.8595		80.3916
72.9188		96.2878		40.2846		65.8065
49.3312		51.9014		26.6792		91.4796
94.6095		-5.16294		33.6205		78.9457
-42.5113		71.144		30.1821		85.351
-69.9288		62.7791		33.4037		79.359
-74.547		50.5948		32.3029		81.4395
-73.3098		74.3705		36.2351		73.8779
31.1978		-29.9759		16.889		105.664
-4.33926		-55.0121		21.1688		100.072
-41.3683		-31.1751		19.9766		101.732
